2026-03-11 21:42:05 status installed libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1+b1
2026-03-11 21:42:05 configure libduktape207:amd64 2.7.0-2+b2 <none>
2026-03-11 21:42:05 status unpacked libduktape207:amd64 2.7.0-2+b2
2026-03-11 21:42:05 status half-configured libduktape207:amd64 2.7.0-2+b2
2026-03-11 21:42:05 status installed libduktape207:amd64 2.7.0-2+b2
2026-03-11 21:42:05 configure libasyncns0:amd64 0.8-6+b5 <none>
2026-03-11 21:42:05 status unpacked libasyncns0:amd64 0.8-6+b5
2026-03-11 21:42:05 status half-configured libasyncns0:amd64 0.8-6+b5
2026-03-11 21:42:05 status installed libasyncns0:amd64 0.8-6+b5
2026-03-11 21:42:05 configure libxshmfence1:amd64 1.3.3-1 <none>
2026-03-11 21:42:05 status unpacked libxshmfence1:amd64 1.3.3-1
2026-03-11 21:42:05 status half-configured libxshmfence1:amd64 1.3.3-1
2026-03-11 21:42:05 status installed libxshmfence1:amd64 1.3.3-1
2026-03-11 21:42:05 configure at-spi2-common:all 2.56.2-1+deb13u1 <none>
2026-03-11 21:42:05 status unpacked at-spi2-common:all 2.56.2-1+deb13u1
2026-03-11 21:42:05 status half-configured at-spi2-common:all 2.56.2-1+deb13u1
2026-03-11 21:42:05 status installed at-spi2-common:all 2.56.2-1+deb13u1
2026-03-11 21:42:05 configure libxcb-randr0:amd64 1.17.0-2+b1 <none>
2026-03-11 21:42:05 status unpacked libxcb-randr0:amd64 1.17.0-2+b1
2026-03-11 21:42:05 status half-configured libxcb-randr0:amd64 1.17.0-2+b1
2026-03-11 21:42:06 status installed libxcb-randr0:amd64 1.17.0-2+b1
2026-03-11 21:42:06 configure fonts-liberation:all 1:2.1.5-3 <none>
2026-03-11 21:42:06 status unpacked fonts-liberation:all 1:2.1.5-3
2026-03-11 21:42:06 status half-configured fonts-liberation:all 1:2.1.5-3
2026-03-11 21:42:06 status installed fonts-liberation:all 1:2.1.5-3
2026-03-11 21:42:06 configure libupower-glib3:amd64 1.90.9-1 <none>
2026-03-11 21:42:06 status unpacked libupower-glib3:amd64 1.90.9-1
2026-03-11 21:42:06 status half-configured libupower-glib3:amd64 1.90.9-1
2026-03-11 21:42:06 status installed libupower-glib3:amd64 1.90.9-1
2026-03-11 21:42:06 configure libopenjp2-7:amd64 2.5.3-2.1~deb13u1 <none>
2026-03-11 21:42:06 status unpacked libopenjp2-7:amd64 2.5.3-2.1~deb13u1
2026-03-11 21:42:06 status half-configured libopenjp2-7:amd64 2.5.3-2.1~deb13u1
2026-03-11 21:42:06 status installed libopenjp2-7:amd64 2.5.3-2.1~deb13u1
2026-03-11 21:42:06 configure libharfbuzz0b:amd64 10.2.0-1+b1 <none>
2026-03-11 21:42:06 status unpacked libharfbuzz0b:amd64 10.2.0-1+b1
2026-03-11 21:42:06 status half-configured libharfbuzz0b:amd64 10.2.0-1+b1
2026-03-11 21:42:06 status installed libharfbuzz0b:amd64 10.2.0-1+b1
2026-03-11 21:42:06 configure libthai-data:all 0.1.29-2 <none>
2026-03-11 21:42:06 status unpacked libthai-data:all 0.1.29-2
2026-03-11 21:42:06 status half-configured libthai-data:all 0.1.29-2
2026-03-11 21:42:06 status installed libthai-data:all 0.1.29-2
2026-03-11 21:42:07 configure libgirepository-1.0-1:amd64 1.84.0-1 <none>
2026-03-11 21:42:07 status unpacked libgirepository-1.0-1:amd64 1.84.0-1
2026-03-11 21:42:07 status half-configured libgirepository-1.0-1:amd64 1.84.0-1
2026-03-11 21:42:07 status installed libgirepository-1.0-1:amd64 1.84.0-1
2026-03-11 21:42:07 configure libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4 <none>
2026-03-11 21:42:07 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4
2026-03-11 21:42:07 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4
2026-03-11 21:42:07 status installed libgdk-pixbuf-2.0-0:amd64 2.42.12+dfsg-4
2026-03-11 21:42:07 configure sgml-base:all 1.31+nmu1 <none>
2026-03-11 21:42:07 status unpacked sgml-base:all 1.31+nmu1
2026-03-11 21:42:07 status half-configured sgml-base:all 1.31+nmu1
2026-03-11 21:42:07 status installed sgml-base:all 1.31+nmu1
2026-03-11 21:42:07 configure libcairo-gobject2:amd64 1.18.4-1+b1 <none>
2026-03-11 21:42:07 status unpacked libcairo-gobject2:amd64 1.18.4-1+b1
2026-03-11 21:42:07 status half-configured libcairo-gobject2:amd64 1.18.4-1+b1
2026-03-11 21:42:07 status installed libcairo-gobject2:amd64 1.18.4-1+b1
2026-03-11 21:42:07 configure libwayland-egl1:amd64 1.23.1-3 <none>
2026-03-11 21:42:07 status unpacked libwayland-egl1:amd64 1.23.1-3
2026-03-11 21:42:08 status half-configured libwayland-egl1:amd64 1.23.1-3
2026-03-11 21:42:08 status installed libwayland-egl1:amd64 1.23.1-3
2026-03-11 21:42:08 configure libusb-1.0-0:amd64 2:1.0.28-1 <none>
2026-03-11 21:42:08 status unpacked libusb-1.0-0:amd64 2:1.0.28-1
2026-03-11 21:42:08 status half-configured libusb-1.0-0:amd64 2:1.0.28-1
2026-03-11 21:42:08 status installed libusb-1.0-0:amd64 2:1.0.28-1
2026-03-11 21:42:08 configure libicu76:amd64 76.1-4 <none>
2026-03-11 21:42:08 status unpacked libicu76:amd64 76.1-4
2026-03-11 21:42:08 status half-configured libicu76:amd64 76.1-4
2026-03-11 21:42:08 status installed libicu76:amd64 76.1-4
2026-03-11 21:42:08 configure libxkbfile1:amd64 1:1.1.0-1+b4 <none>
2026-03-11 21:42:08 status unpacked libxkbfile1:amd64 1:1.1.0-1+b4
2026-03-11 21:42:08 status half-configured libxkbfile1:amd64 1:1.1.0-1+b4
2026-03-11 21:42:08 status installed libxkbfile1:amd64 1:1.1.0-1+b4
2026-03-11 21:42:08 configure fonts-liberation-sans-narrow:all 1:1.07.6-4 <none>
2026-03-11 21:42:08 status unpacked fonts-liberation-sans-narrow:all 1:1.07.6-4
2026-03-11 21:42:08 status half-configured fonts-liberation-sans-narrow:all 1:1.07.6-4
2026-03-11 21:42:08 status installed fonts-liberation-sans-narrow:all 1:1.07.6-4
2026-03-11 21:42:08 configure libdaemon0:amd64 0.14-7.1+b3 <none>
2026-03-11 21:42:08 status unpacked libdaemon0:amd64 0.14-7.1+b3
2026-03-11 21:42:09 status half-configured libdaemon0:amd64 0.14-7.1+b3
2026-03-11 21:42:09 status installed libdaemon0:amd64 0.14-7.1+b3
2026-03-11 21:42:09 configure libnss-mdns:amd64 0.15.1-4+b1 <none>
2026-03-11 21:42:09 status unpacked libnss-mdns:amd64 0.15.1-4+b1
2026-03-11 21:42:09 status half-configured libnss-mdns:amd64 0.15.1-4+b1
2026-03-11 21:42:09 status installed libnss-mdns:amd64 0.15.1-4+b1
2026-03-11 21:42:09 configure libdrm-common:all 2.4.124-2 <none>
2026-03-11 21:42:09 status unpacked libdrm-common:all 2.4.124-2
2026-03-11 21:42:09 status half-configured libdrm-common:all 2.4.124-2
2026-03-11 21:42:09 status installed libdrm-common:all 2.4.124-2
2026-03-11 21:42:09 configure libxcomposite1:amd64 1:0.4.6-1 <none>
2026-03-11 21:42:09 status unpacked libxcomposite1:amd64 1:0.4.6-1
2026-03-11 21:42:09 status half-configured libxcomposite1:amd64 1:0.4.6-1
2026-03-11 21:42:09 status installed libxcomposite1:amd64 1:0.4.6-1
2026-03-11 21:42:09 configure xdg-utils:all 1.2.1-2 <none>
2026-03-11 21:42:09 status unpacked xdg-utils:all 1.2.1-2
2026-03-11 21:42:09 status half-configured xdg-utils:all 1.2.1-2
2026-03-11 21:42:09 status installed xdg-utils:all 1.2.1-2
2026-03-11 21:42:09 configure liburi-perl:all 5.30-1 <none>
2026-03-11 21:42:09 status unpacked liburi-perl:all 5.30-1
2026-03-11 21:42:10 status half-configured liburi-perl:all 5.30-1
2026-03-11 21:42:10 status installed liburi-perl:all 5.30-1
2026-03-11 21:42:10 configure libx11-protocol-perl:all 0.56-9 <none>
2026-03-11 21:42:10 status unpacked libx11-protocol-perl:all 0.56-9
2026-03-11 21:42:10 status half-configured libx11-protocol-perl:all 0.56-9
2026-03-11 21:42:10 status installed libx11-protocol-perl:all 0.56-9
2026-03-11 21:42:10 configure libgudev-1.0-0:amd64 238-6 <none>
2026-03-11 21:42:10 status unpacked libgudev-1.0-0:amd64 238-6
2026-03-11 21:42:10 status half-configured libgudev-1.0-0:amd64 238-6
2026-03-11 21:42:10 status installed libgudev-1.0-0:amd64 238-6
2026-03-11 21:42:10 configure libpolkit-gobject-1-0:amd64 126-2 <none>
2026-03-11 21:42:10 status unpacked libpolkit-gobject-1-0:amd64 126-2
2026-03-11 21:42:10 status half-configured libpolkit-gobject-1-0:amd64 126-2
2026-03-11 21:42:10 status installed libpolkit-gobject-1-0:amd64 126-2
2026-03-11 21:42:10 configure libsecret-common:all 0.21.7-1 <none>
2026-03-11 21:42:10 status unpacked libsecret-common:all 0.21.7-1
2026-03-11 21:42:10 status half-configured libsecret-common:all 0.21.7-1
2026-03-11 21:42:10 status installed libsecret-common:all 0.21.7-1
2026-03-11 21:42:10 configure libmp3lame0:amd64 3.100-6+b3 <none>
2026-03-11 21:42:10 status unpacked libmp3lame0:amd64 3.100-6+b3
2026-03-11 21:42:10 status half-configured libmp3lame0:amd64 3.100-6+b3
2026-03-11 21:42:11 status installed libmp3lame0:amd64 3.100-6+b3
2026-03-11 21:42:11 configure libtevent0t64:amd64 2:0.16.2+samba4.22.6+dfsg-0+deb13u1 <none>
2026-03-11 21:42:11 status unpacked libtevent0t64:amd64 2:0.16.2+samba4.22.6+dfsg-0+deb13u1
2026-03-11 21:42:11 status half-configured libtevent0t64:amd64 2:0.16.2+samba4.22.6+dfsg-0+deb13u1
2026-03-11 21:42:11 status installed libtevent0t64:amd64 2:0.16.2+samba4.22.6+dfsg-0+deb13u1
2026-03-11 21:42:11 configure libvorbisenc2:amd64 1.3.7-3 <none>
2026-03-11 21:42:11 status unpacked libvorbisenc2:amd64 1.3.7-3
2026-03-11 21:42:11 status half-configured libvorbisenc2:amd64 1.3.7-3
2026-03-11 21:42:11 status installed libvorbisenc2:amd64 1.3.7-3
2026-03-11 21:42:11 configure libpopt0:amd64 1.19+dfsg-2 <none>
2026-03-11 21:42:11 status unpacked libpopt0:amd64 1.19+dfsg-2
2026-03-11 21:42:11 status half-configured libpopt0:amd64 1.19+dfsg-2
2026-03-11 21:42:11 status installed libpopt0:amd64 1.19+dfsg-2
2026-03-11 21:42:11 configure libxkbcommon0:amd64 1.7.0-2 <none>
2026-03-11 21:42:11 status unpacked libxkbcommon0:amd64 1.7.0-2
2026-03-11 21:42:11 status half-configured libxkbcommon0:amd64 1.7.0-2
2026-03-11 21:42:11 status installed libxkbcommon0:amd64 1.7.0-2
2026-03-11 21:42:11 configure libwayland-client0:amd64 1.23.1-3 <none>
2026-03-11 21:42:11 status unpacked libwayland-client0:amd64 1.23.1-3
2026-03-11 21:42:11 status half-configured libwayland-client0:amd64 1.23.1-3
2026-03-11 21:42:12 status installed libwayland-client0:amd64 1.23.1-3
2026-03-11 21:42:12 configure libnet-ssleay-perl:amd64 1.94-3 <none>
2026-03-11 21:42:12 status unpacked libnet-ssleay-perl:amd64 1.94-3
2026-03-11 21:42:12 status half-configured libnet-ssleay-perl:amd64 1.94-3
2026-03-11 21:42:12 status installed libnet-ssleay-perl:amd64 1.94-3
2026-03-11 21:42:12 configure libllvm19:amd64 1:19.1.7-3+b1 <none>
2026-03-11 21:42:12 status unpacked libllvm19:amd64 1:19.1.7-3+b1
2026-03-11 21:42:12 status half-configured libllvm19:amd64 1:19.1.7-3+b1
2026-03-11 21:42:12 status installed libllvm19:amd64 1:19.1.7-3+b1
2026-03-11 21:42:12 configure gtk-update-icon-cache:amd64 4.18.6+ds-2 <none>
2026-03-11 21:42:12 status unpacked gtk-update-icon-cache:amd64 4.18.6+ds-2
2026-03-11 21:42:12 status half-configured gtk-update-icon-cache:amd64 4.18.6+ds-2
2026-03-11 21:42:12 status installed gtk-update-icon-cache:amd64 4.18.6+ds-2
2026-03-11 21:42:12 configure libice6:amd64 2:1.1.1-1 <none>
2026-03-11 21:42:12 status unpacked libice6:amd64 2:1.1.1-1
2026-03-11 21:42:12 status half-configured libice6:amd64 2:1.1.1-1
2026-03-11 21:42:12 status installed libice6:amd64 2:1.1.1-1
2026-03-11 21:42:12 configure libhttp-date-perl:all 6.06-1 <none>
2026-03-11 21:42:12 status unpacked libhttp-date-perl:all 6.06-1
2026-03-11 21:42:12 status half-configured libhttp-date-perl:all 6.06-1
2026-03-11 21:42:12 status installed libhttp-date-perl:all 6.06-1
2026-03-11 21:42:13 configure python3-dbus:amd64 1.4.0-1 <none>
2026-03-11 21:42:13 status unpacked python3-dbus:amd64 1.4.0-1
2026-03-11 21:42:13 status half-configured python3-dbus:amd64 1.4.0-1
2026-03-11 21:42:13 status installed python3-dbus:amd64 1.4.0-1
2026-03-11 21:42:13 configure libxft2:amd64 2.3.6-1+b4 <none>
2026-03-11 21:42:13 status unpacked libxft2:amd64 2.3.6-1+b4
2026-03-11 21:42:13 status half-configured libxft2:amd64 2.3.6-1+b4
2026-03-11 21:42:13 status installed libxft2:amd64 2.3.6-1+b4
2026-03-11 21:42:13 configure libfile-basedir-perl:all 0.09-2 <none>
2026-03-11 21:42:13 status unpacked libfile-basedir-perl:all 0.09-2
2026-03-11 21:42:13 status half-configured libfile-basedir-perl:all 0.09-2
2026-03-11 21:42:13 status installed libfile-basedir-perl:all 0.09-2
2026-03-11 21:42:13 configure gir1.2-freedesktop:amd64 1.84.0-1 <none>
2026-03-11 21:42:13 status unpacked gir1.2-freedesktop:amd64 1.84.0-1
2026-03-11 21:42:13 status half-configured gir1.2-freedesktop:amd64 1.84.0-1
2026-03-11 21:42:13 status installed gir1.2-freedesktop:amd64 1.84.0-1
2026-03-11 21:42:13 configure libatk1.0-0t64:amd64 2.56.2-1+deb13u1 <none>
2026-03-11 21:42:13 status unpacked libatk1.0-0t64:amd64 2.56.2-1+deb13u1
2026-03-11 21:42:14 status half-configured libatk1.0-0t64:amd64 2.56.2-1+deb13u1
2026-03-11 21:42:14 status installed libatk1.0-0t64:amd64 2.56.2-1+deb13u1
2026-03-11 21:42:14 configure python3-cairo:amd64 1.27.0-2 <none>
2026-03-11 21:42:14 status unpacked python3-cairo:amd64 1.27.0-2
2026-03-11 21:42:14 status half-configured python3-cairo:amd64 1.27.0-2
2026-03-11 21:42:14 status installed python3-cairo:amd64 1.27.0-2
2026-03-11 21:42:14 configure libfile-listing-perl:all 6.16-1 <none>
2026-03-11 21:42:14 status unpacked libfile-listing-perl:all 6.16-1
2026-03-11 21:42:14 status half-configured libfile-listing-perl:all 6.16-1
2026-03-11 21:42:14 status installed libfile-listing-perl:all 6.16-1
2026-03-11 21:42:14 configure gir1.2-gdkpixbuf-2.0:amd64 2.42.12+dfsg-4 <none>
2026-03-11 21:42:14 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.42.12+dfsg-4
2026-03-11 21:42:14 status half-configured gir1.2-gdkpixbuf-2.0:amd64 2.42.12+dfsg-4
2026-03-11 21:42:14 status installed gir1.2-gdkpixbuf-2.0:amd64 2.42.12+dfsg-4
2026-03-11 21:42:14 configure alsa-ucm-conf:all 1.2.14-1 <none>
2026-03-11 21:42:14 status unpacked alsa-ucm-conf:all 1.2.14-1
2026-03-11 21:42:14 status half-configured alsa-ucm-conf:all 1.2.14-1
2026-03-11 21:42:14 status installed alsa-ucm-conf:all 1.2.14-1
2026-03-11 21:42:15 configure gir1.2-atk-1.0:amd64 2.56.2-1+deb13u1 <none>
2026-03-11 21:42:15 status unpacked gir1.2-atk-1.0:amd64 2.56.2-1+deb13u1
2026-03-11 21:42:15 status half-configured gir1.2-atk-1.0:amd64 2.56.2-1+deb13u1
2026-03-11 21:42:15 status installed gir1.2-atk-1.0:amd64 2.56.2-1+deb13u1
2026-03-11 21:42:15 configure libxtst6:amd64 2:1.2.5-1 <none>
2026-03-11 21:42:15 status unpacked libxtst6:amd64 2:1.2.5-1
2026-03-11 21:42:15 status half-configured libxtst6:amd64 2:1.2.5-1
2026-03-11 21:42:15 status installed libxtst6:amd64 2:1.2.5-1
2026-03-11 21:42:15 configure libxcursor1:amd64 1:1.2.3-1 <none>
2026-03-11 21:42:15 status unpacked libxcursor1:amd64 1:1.2.3-1
2026-03-11 21:42:15 status half-configured libxcursor1:amd64 1:1.2.3-1
2026-03-11 21:42:15 status installed libxcursor1:amd64 1:1.2.3-1
2026-03-11 21:42:15 configure libavahi-common3:amd64 0.8-16 <none>
2026-03-11 21:42:15 status unpacked libavahi-common3:amd64 0.8-16
2026-03-11 21:42:15 status half-configured libavahi-common3:amd64 0.8-16
2026-03-11 21:42:15 status installed libavahi-common3:amd64 0.8-16
2026-03-11 21:42:15 configure libcloudproviders0:amd64 0.3.6-2 <none>
2026-03-11 21:42:15 status unpacked libcloudproviders0:amd64 0.3.6-2
2026-03-11 21:42:15 status half-configured libcloudproviders0:amd64 0.3.6-2
2026-03-11 21:42:15 status installed libcloudproviders0:amd64 0.3.6-2
2026-03-11 21:42:15 configure libnet-http-perl:all 6.23-1 <none>
2026-03-11 21:42:15 status unpacked libnet-http-perl:all 6.23-1
2026-03-11 21:42:16 status half-configured libnet-http-perl:all 6.23-1
2026-03-11 21:42:16 status installed libnet-http-perl:all 6.23-1
2026-03-11 21:42:16 configure libpackagekit-glib2-18:amd64 1.3.1-1 <none>
2026-03-11 21:42:16 status unpacked libpackagekit-glib2-18:amd64 1.3.1-1
2026-03-11 21:42:16 status half-configured libpackagekit-glib2-18:amd64 1.3.1-1
2026-03-11 21:42:16 status installed libpackagekit-glib2-18:amd64 1.3.1-1
2026-03-11 21:42:16 configure libnss3:amd64 2:3.110-1+deb13u1 <none>
2026-03-11 21:42:16 status unpacked libnss3:amd64 2:3.110-1+deb13u1
2026-03-11 21:42:16 status half-configured libnss3:amd64 2:3.110-1+deb13u1
2026-03-11 21:42:16 status installed libnss3:amd64 2:3.110-1+deb13u1
2026-03-11 21:42:16 configure libharfbuzz-gobject0:amd64 10.2.0-1+b1 <none>
2026-03-11 21:42:16 status unpacked libharfbuzz-gobject0:amd64 10.2.0-1+b1
2026-03-11 21:42:16 status half-configured libharfbuzz-gobject0:amd64 10.2.0-1+b1
2026-03-11 21:42:16 status installed libharfbuzz-gobject0:amd64 10.2.0-1+b1
2026-03-11 21:42:16 configure gir1.2-harfbuzz-0.0:amd64 10.2.0-1+b1 <none>
2026-03-11 21:42:16 status unpacked gir1.2-harfbuzz-0.0:amd64 10.2.0-1+b1
2026-03-11 21:42:16 status half-configured gir1.2-harfbuzz-0.0:amd64 10.2.0-1+b1
2026-03-11 21:42:16 status installed gir1.2-harfbuzz-0.0:amd64 10.2.0-1+b1
2026-03-11 21:42:16 configure libcolord2:amd64 1.4.7-3 <none>
2026-03-11 21:42:16 status unpacked libcolord2:amd64 1.4.7-3
2026-03-11 21:42:17 status half-configured libcolord2:amd64 1.4.7-3
2026-03-11 21:42:17 status installed libcolord2:amd64 1.4.7-3
2026-03-11 21:42:17 configure libdconf1:amd64 0.40.0-5 <none>
2026-03-11 21:42:17 status unpacked libdconf1:amd64 0.40.0-5
2026-03-11 21:42:17 status half-configured libdconf1:amd64 0.40.0-5
2026-03-11 21:42:17 status installed libdconf1:amd64 0.40.0-5
2026-03-11 21:42:17 configure libthai0:amd64 0.1.29-2+b1 <none>
2026-03-11 21:42:17 status unpacked libthai0:amd64 0.1.29-2+b1
2026-03-11 21:42:17 status half-configured libthai0:amd64 0.1.29-2+b1
2026-03-11 21:42:17 status installed libthai0:amd64 0.1.29-2+b1
2026-03-11 21:42:17 configure gir1.2-packagekitglib-1.0:amd64 1.3.1-1 <none>
2026-03-11 21:42:17 status unpacked gir1.2-packagekitglib-1.0:amd64 1.3.1-1
2026-03-11 21:42:17 status half-configured gir1.2-packagekitglib-1.0:amd64 1.3.1-1
2026-03-11 21:42:17 status installed gir1.2-packagekitglib-1.0:amd64 1.3.1-1
2026-03-11 21:42:17 configure libimobiledevice-glue-1.0-0:amd64 1.3.1-1 <none>
2026-03-11 21:42:17 status unpacked libimobiledevice-glue-1.0-0:amd64 1.3.1-1
2026-03-11 21:42:17 status half-configured libimobiledevice-glue-1.0-0:amd64 1.3.1-1
2026-03-11 21:42:17 status installed libimobiledevice-glue-1.0-0:amd64 1.3.1-1
2026-03-11 21:42:18 configure libsecret-1-0:amd64 0.21.7-1 <none>
2026-03-11 21:42:18 status unpacked libsecret-1-0:amd64 0.21.7-1
2026-03-11 21:42:18 status half-configured libsecret-1-0:amd64 0.21.7-1
2026-03-11 21:42:18 status installed libsecret-1-0:amd64 0.21.7-1
2026-03-11 21:42:18 configure gir1.2-secret-1:amd64 0.21.7-1 <none>
2026-03-11 21:42:18 status unpacked gir1.2-secret-1:amd64 0.21.7-1
2026-03-11 21:42:18 status half-configured gir1.2-secret-1:amd64 0.21.7-1
2026-03-11 21:42:18 status installed gir1.2-secret-1:amd64 0.21.7-1
2026-03-11 21:42:18 configure adwaita-icon-theme:all 48.1-1 <none>
2026-03-11 21:42:18 status unpacked adwaita-icon-theme:all 48.1-1
2026-03-11 21:42:18 status half-configured adwaita-icon-theme:all 48.1-1
2026-03-11 21:42:18 status installed adwaita-icon-theme:all 48.1-1
2026-03-11 21:42:18 configure gir1.2-girepository-2.0:amd64 1.84.0-1 <none>
2026-03-11 21:42:18 status unpacked gir1.2-girepository-2.0:amd64 1.84.0-1
2026-03-11 21:42:18 status half-configured gir1.2-girepository-2.0:amd64 1.84.0-1
2026-03-11 21:42:18 status installed gir1.2-girepository-2.0:amd64 1.84.0-1
2026-03-11 21:42:18 configure libnotify4:amd64 0.8.6-1 <none>
2026-03-11 21:42:18 status unpacked libnotify4:amd64 0.8.6-1
2026-03-11 21:42:18 status half-configured libnotify4:amd64 0.8.6-1
2026-03-11 21:42:19 status installed libnotify4:amd64 0.8.6-1
2026-03-11 21:42:19 configure python3-gi:amd64 3.50.0-4+b1 <none>
2026-03-11 21:42:19 status unpacked python3-gi:amd64 3.50.0-4+b1
2026-03-11 21:42:19 status half-configured python3-gi:amd64 3.50.0-4+b1
2026-03-11 21:42:19 status installed python3-gi:amd64 3.50.0-4+b1
2026-03-11 21:42:19 configure libfile-desktopentry-perl:all 0.22-3 <none>
2026-03-11 21:42:19 status unpacked libfile-desktopentry-perl:all 0.22-3
2026-03-11 21:42:19 status half-configured libfile-desktopentry-perl:all 0.22-3
2026-03-11 21:42:19 status installed libfile-desktopentry-perl:all 0.22-3
2026-03-11 21:42:19 configure libwww-robotrules-perl:all 6.02-1 <none>
2026-03-11 21:42:19 status unpacked libwww-robotrules-perl:all 6.02-1
2026-03-11 21:42:19 status half-configured libwww-robotrules-perl:all 6.02-1
2026-03-11 21:42:19 status installed libwww-robotrules-perl:all 6.02-1
2026-03-11 21:42:19 configure libdrm2:amd64 2.4.124-2 <none>
2026-03-11 21:42:19 status unpacked libdrm2:amd64 2.4.124-2
2026-03-11 21:42:19 status half-configured libdrm2:amd64 2.4.124-2
2026-03-11 21:42:19 status installed libdrm2:amd64 2.4.124-2
2026-03-11 21:42:20 configure gir1.2-notify-0.7:amd64 0.8.6-1 <none>
2026-03-11 21:42:20 status unpacked gir1.2-notify-0.7:amd64 0.8.6-1
2026-03-11 21:42:20 status half-configured gir1.2-notify-0.7:amd64 0.8.6-1
2026-03-11 21:42:20 status installed gir1.2-notify-0.7:amd64 0.8.6-1
2026-03-11 21:42:20 configure libgdk-pixbuf2.0-bin:amd64 2.42.12+dfsg-4 <none>
2026-03-11 21:42:20 status unpacked libgdk-pixbuf2.0-bin:amd64 2.42.12+dfsg-4
2026-03-11 21:42:20 status half-configured libgdk-pixbuf2.0-bin:amd64 2.42.12+dfsg-4
2026-03-11 21:42:20 status installed libgdk-pixbuf2.0-bin:amd64 2.42.12+dfsg-4
2026-03-11 21:42:20 configure libwayland-cursor0:amd64 1.23.1-3 <none>
2026-03-11 21:42:20 status unpacked libwayland-cursor0:amd64 1.23.1-3
2026-03-11 21:42:20 status half-configured libwayland-cursor0:amd64 1.23.1-3
2026-03-11 21:42:20 status installed libwayland-cursor0:amd64 1.23.1-3
2026-03-11 21:42:20 configure xml-core:all 0.19 <none>
2026-03-11 21:42:20 status triggers-pending sgml-base:all 1.31+nmu1
2026-03-11 21:42:20 status unpacked xml-core:all 0.19
2026-03-11 21:42:21 status half-configured xml-core:all 0.19
2026-03-11 21:42:21 status triggers-awaited xml-core:all 0.19
2026-03-11 21:42:21 configure libhtml-parser-perl:amd64 3.83-1+b2 <none>
2026-03-11 21:42:21 status unpacked libhtml-parser-perl:amd64 3.83-1+b2
2026-03-11 21:42:21 status half-configured libhtml-parser-perl:amd64 3.83-1+b2
2026-03-11 21:42:21 status installed libhtml-parser-perl:amd64 3.83-1+b2
2026-03-11 21:42:21 configure libharfbuzz-subset0:amd64 10.2.0-1+b1 <none>
2026-03-11 21:42:21 status unpacked libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-03-11 21:42:21 status half-configured libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-03-11 21:42:21 status installed libharfbuzz-subset0:amd64 10.2.0-1+b1
2026-03-11 21:42:21 configure libpolkit-agent-1-0:amd64 126-2 <none>
2026-03-11 21:42:21 status unpacked libpolkit-agent-1-0:amd64 126-2
2026-03-11 21:42:21 status half-configured libpolkit-agent-1-0:amd64 126-2
2026-03-11 21:42:22 status installed libpolkit-agent-1-0:amd64 126-2
2026-03-11 21:42:22 configure libsndfile1:amd64 1.2.2-2+b1 <none>
2026-03-11 21:42:22 status unpacked libsndfile1:amd64 1.2.2-2+b1
2026-03-11 21:42:22 status half-configured libsndfile1:amd64 1.2.2-2+b1
2026-03-11 21:42:22 status installed libsndfile1:amd64 1.2.2-2+b1
2026-03-11 21:42:22 configure libavahi-core7:amd64 0.8-16 <none>
2026-03-11 21:42:22 status unpacked libavahi-core7:amd64 0.8-16
2026-03-11 21:42:22 status half-configured libavahi-core7:amd64 0.8-16
2026-03-11 21:42:22 status installed libavahi-core7:amd64 0.8-16
2026-03-11 21:42:22 configure libldb2:amd64 2:2.11.0+samba4.22.6+dfsg-0+deb13u1 <none>
2026-03-11 21:42:22 status unpacked libldb2:amd64 2:2.11.0+samba4.22.6+dfsg-0+deb13u1
2026-03-11 21:42:22 status half-configured libldb2:amd64 2:2.11.0+samba4.22.6+dfsg-0+deb13u1
2026-03-11 21:42:22 status installed libldb2:amd64 2:2.11.0+samba4.22.6+dfsg-0+deb13u1
2026-03-11 21:42:22 configure libsm6:amd64 2:1.2.6-1 <none>
2026-03-11 21:42:22 status unpacked libsm6:amd64 2:1.2.6-1
2026-03-11 21:42:22 status half-configured libsm6:amd64 2:1.2.6-1
2026-03-11 21:42:22 status installed libsm6:amd64 2:1.2.6-1
2026-03-11 21:42:22 configure libavahi-client3:amd64 0.8-16 <none>
2026-03-11 21:42:22 status unpacked libavahi-client3:amd64 0.8-16
2026-03-11 21:42:22 status half-configured libavahi-client3:amd64 0.8-16
2026-03-11 21:42:23 status installed libavahi-client3:amd64 0.8-16
2026-03-11 21:42:23 configure libio-socket-ssl-perl:all 2.089-1 <none>
2026-03-11 21:42:23 status unpacked libio-socket-ssl-perl:all 2.089-1
2026-03-11 21:42:23 status half-configured libio-socket-ssl-perl:all 2.089-1
2026-03-11 21:42:23 status installed libio-socket-ssl-perl:all 2.089-1
2026-03-11 21:42:23 configure libhttp-message-perl:all 7.00-2 <none>
2026-03-11 21:42:23 status unpacked libhttp-message-perl:all 7.00-2
2026-03-11 21:42:23 status half-configured libhttp-message-perl:all 7.00-2
