2026-03-14 21:45:45 status installed liblsof0:amd64 4.99.4+dfsg-2
2026-03-14 21:45:45 configure libtirpc-common:all 1.3.6+ds-1 <none>
2026-03-14 21:45:45 status unpacked libtirpc-common:all 1.3.6+ds-1
2026-03-14 21:45:45 status half-configured libtirpc-common:all 1.3.6+ds-1
2026-03-14 21:45:45 status installed libtirpc-common:all 1.3.6+ds-1
2026-03-14 21:45:45 configure libargon2-1:amd64 0~20190702+dfsg-4+b2 <none>
2026-03-14 21:45:45 status unpacked libargon2-1:amd64 0~20190702+dfsg-4+b2
2026-03-14 21:45:45 status half-configured libargon2-1:amd64 0~20190702+dfsg-4+b2
2026-03-14 21:45:45 status installed libargon2-1:amd64 0~20190702+dfsg-4+b2
2026-03-14 21:45:45 configure less:amd64 668-1 <none>
2026-03-14 21:45:45 status unpacked less:amd64 668-1
2026-03-14 21:45:45 status half-configured less:amd64 668-1
2026-03-14 21:45:46 status installed less:amd64 668-1
2026-03-14 21:45:47 configure libxext6:amd64 2:1.3.4-1+b3 <none>
2026-03-14 21:45:47 status unpacked libxext6:amd64 2:1.3.4-1+b3
2026-03-14 21:45:48 status half-configured libxext6:amd64 2:1.3.4-1+b3
2026-03-14 21:45:48 status installed libxext6:amd64 2:1.3.4-1+b3
2026-03-14 21:45:48 configure systemd:amd64 257.9-1~deb13u1 <none>
2026-03-14 21:45:48 status unpacked systemd:amd64 257.9-1~deb13u1
2026-03-14 21:45:49 status half-configured systemd:amd64 257.9-1~deb13u1
2026-03-14 21:45:49 status installed systemd:amd64 257.9-1~deb13u1
2026-03-14 21:45:49 configure libtext-wrapi18n-perl:all 0.06-10 <none>
2026-03-14 21:45:49 status unpacked libtext-wrapi18n-perl:all 0.06-10
2026-03-14 21:45:49 status half-configured libtext-wrapi18n-perl:all 0.06-10
2026-03-14 21:45:49 status installed libtext-wrapi18n-perl:all 0.06-10
2026-03-14 21:45:50 configure xxd:amd64 2:9.1.1230-2 <none>
2026-03-14 21:45:50 status unpacked xxd:amd64 2:9.1.1230-2
2026-03-14 21:45:50 status half-configured xxd:amd64 2:9.1.1230-2
2026-03-14 21:45:50 status installed xxd:amd64 2:9.1.1230-2
2026-03-14 21:45:50 configure libelf1t64:amd64 0.192-4 <none>
2026-03-14 21:45:50 status unpacked libelf1t64:amd64 0.192-4
2026-03-14 21:45:50 status half-configured libelf1t64:amd64 0.192-4
2026-03-14 21:45:50 status installed libelf1t64:amd64 0.192-4
2026-03-14 21:45:50 configure libcap2-bin:amd64 1:2.75-10+b8 <none>
2026-03-14 21:45:50 status unpacked libcap2-bin:amd64 1:2.75-10+b8
2026-03-14 21:45:50 status half-configured libcap2-bin:amd64 1:2.75-10+b8
2026-03-14 21:45:50 status installed libcap2-bin:amd64 1:2.75-10+b8
2026-03-14 21:45:50 configure linux-sysctl-defaults:all 4.12.1 <none>
2026-03-14 21:45:50 status unpacked linux-sysctl-defaults:all 4.12.1
2026-03-14 21:45:50 status half-configured linux-sysctl-defaults:all 4.12.1
2026-03-14 21:45:50 status installed linux-sysctl-defaults:all 4.12.1
2026-03-14 21:45:50 configure vim-common:all 2:9.1.1230-2 <none>
2026-03-14 21:45:50 status unpacked vim-common:all 2:9.1.1230-2
2026-03-14 21:45:50 status half-configured vim-common:all 2:9.1.1230-2
2026-03-14 21:45:50 status installed vim-common:all 2:9.1.1230-2
2026-03-14 21:45:50 configure libdbus-1-3:amd64 1.16.2-2 <none>
2026-03-14 21:45:50 status unpacked libdbus-1-3:amd64 1.16.2-2
2026-03-14 21:45:50 status half-configured libdbus-1-3:amd64 1.16.2-2
2026-03-14 21:45:51 status installed libdbus-1-3:amd64 1.16.2-2
2026-03-14 21:45:51 configure libproc2-0:amd64 2:4.0.4-9 <none>
2026-03-14 21:45:51 status unpacked libproc2-0:amd64 2:4.0.4-9
2026-03-14 21:45:51 status half-configured libproc2-0:amd64 2:4.0.4-9
2026-03-14 21:45:51 status installed libproc2-0:amd64 2:4.0.4-9
2026-03-14 21:45:51 configure libmnl0:amd64 1.0.5-3 <none>
2026-03-14 21:45:51 status unpacked libmnl0:amd64 1.0.5-3
2026-03-14 21:45:51 status half-configured libmnl0:amd64 1.0.5-3
2026-03-14 21:45:51 status installed libmnl0:amd64 1.0.5-3
2026-03-14 21:45:51 configure systemd-timesyncd:amd64 257.9-1~deb13u1 <none>
2026-03-14 21:45:51 status unpacked systemd-timesyncd:amd64 257.9-1~deb13u1
2026-03-14 21:45:51 status half-configured systemd-timesyncd:amd64 257.9-1~deb13u1
2026-03-14 21:45:52 status installed systemd-timesyncd:amd64 257.9-1~deb13u1
2026-03-14 21:45:52 configure patch:amd64 2.8-2 <none>
2026-03-14 21:45:52 status unpacked patch:amd64 2.8-2
2026-03-14 21:45:52 status half-configured patch:amd64 2.8-2
2026-03-14 21:45:52 status installed patch:amd64 2.8-2
2026-03-14 21:45:52 configure libncursesw6:amd64 6.5+20250216-2 <none>
2026-03-14 21:45:52 status unpacked libncursesw6:amd64 6.5+20250216-2
2026-03-14 21:45:52 status half-configured libncursesw6:amd64 6.5+20250216-2
2026-03-14 21:45:52 status installed libncursesw6:amd64 6.5+20250216-2
2026-03-14 21:45:52 configure libxtables12:amd64 1.8.11-2 <none>
2026-03-14 21:45:52 status unpacked libxtables12:amd64 1.8.11-2
2026-03-14 21:45:52 status half-configured libxtables12:amd64 1.8.11-2
2026-03-14 21:45:52 status installed libxtables12:amd64 1.8.11-2
2026-03-14 21:45:53 configure perl-modules-5.40:all 5.40.1-6 <none>
2026-03-14 21:45:53 status unpacked perl-modules-5.40:all 5.40.1-6
2026-03-14 21:45:53 status half-configured perl-modules-5.40:all 5.40.1-6
2026-03-14 21:45:53 status installed perl-modules-5.40:all 5.40.1-6
2026-03-14 21:45:53 configure sensible-utils:all 0.0.25 <none>
2026-03-14 21:45:53 status unpacked sensible-utils:all 0.0.25
2026-03-14 21:45:54 status half-configured sensible-utils:all 0.0.25
2026-03-14 21:45:54 status installed sensible-utils:all 0.0.25
2026-03-14 21:45:54 configure dbus-session-bus-common:all 1.16.2-2 <none>
2026-03-14 21:45:54 status unpacked dbus-session-bus-common:all 1.16.2-2
2026-03-14 21:45:54 status half-configured dbus-session-bus-common:all 1.16.2-2
2026-03-14 21:45:54 status installed dbus-session-bus-common:all 1.16.2-2
2026-03-14 21:45:54 configure procps:amd64 2:4.0.4-9 <none>
2026-03-14 21:45:54 status unpacked procps:amd64 2:4.0.4-9
2026-03-14 21:45:54 status half-configured procps:amd64 2:4.0.4-9
2026-03-14 21:45:54 status installed procps:amd64 2:4.0.4-9
2026-03-14 21:45:54 configure git-man:all 1:2.47.3-0+deb13u1 <none>
2026-03-14 21:45:54 status unpacked git-man:all 1:2.47.3-0+deb13u1
2026-03-14 21:45:54 status half-configured git-man:all 1:2.47.3-0+deb13u1
2026-03-14 21:45:54 status installed git-man:all 1:2.47.3-0+deb13u1
2026-03-14 21:45:54 configure netbase:all 6.5 <none>
2026-03-14 21:45:54 status unpacked netbase:all 6.5
2026-03-14 21:45:55 status half-configured netbase:all 6.5
2026-03-14 21:45:55 status installed netbase:all 6.5
2026-03-14 21:45:55 configure libngtcp2-16:amd64 1.11.0-1 <none>
2026-03-14 21:45:55 status unpacked libngtcp2-16:amd64 1.11.0-1
2026-03-14 21:45:55 status half-configured libngtcp2-16:amd64 1.11.0-1
2026-03-14 21:45:55 status installed libngtcp2-16:amd64 1.11.0-1
2026-03-14 21:45:55 configure vim-runtime:all 2:9.1.1230-2 <none>
2026-03-14 21:45:55 status unpacked vim-runtime:all 2:9.1.1230-2
2026-03-14 21:45:55 status half-configured vim-runtime:all 2:9.1.1230-2
2026-03-14 21:45:55 status installed vim-runtime:all 2:9.1.1230-2
2026-03-14 21:45:55 configure dbus-system-bus-common:all 1.16.2-2 <none>
2026-03-14 21:45:55 status unpacked dbus-system-bus-common:all 1.16.2-2
2026-03-14 21:45:55 status half-configured dbus-system-bus-common:all 1.16.2-2
2026-03-14 21:45:56 status installed dbus-system-bus-common:all 1.16.2-2
2026-03-14 21:45:56 configure libfido2-1:amd64 1.15.0-1+b1 <none>
2026-03-14 21:45:56 status unpacked libfido2-1:amd64 1.15.0-1+b1
2026-03-14 21:45:56 status half-configured libfido2-1:amd64 1.15.0-1+b1
2026-03-14 21:45:56 status installed libfido2-1:amd64 1.15.0-1+b1
2026-03-14 21:45:56 configure libpam-cap:amd64 1:2.75-10+b8 <none>
2026-03-14 21:45:56 status unpacked libpam-cap:amd64 1:2.75-10+b8
2026-03-14 21:45:56 status half-configured libpam-cap:amd64 1:2.75-10+b8
2026-03-14 21:45:56 status installed libpam-cap:amd64 1:2.75-10+b8
2026-03-14 21:45:56 configure iputils-ping:amd64 3:20240905-3 <none>
2026-03-14 21:45:56 status unpacked iputils-ping:amd64 3:20240905-3
2026-03-14 21:45:56 status half-configured iputils-ping:amd64 3:20240905-3
2026-03-14 21:45:57 status installed iputils-ping:amd64 3:20240905-3
2026-03-14 21:45:57 configure libjson-c5:amd64 0.18+ds-1 <none>
2026-03-14 21:45:57 status unpacked libjson-c5:amd64 0.18+ds-1
2026-03-14 21:45:57 status half-configured libjson-c5:amd64 0.18+ds-1
2026-03-14 21:45:57 status installed libjson-c5:amd64 0.18+ds-1
2026-03-14 21:45:57 configure libxmuu1:amd64 2:1.1.3-3+b4 <none>
2026-03-14 21:45:57 status unpacked libxmuu1:amd64 2:1.1.3-3+b4
2026-03-14 21:45:57 status half-configured libxmuu1:amd64 2:1.1.3-3+b4
2026-03-14 21:45:57 status installed libxmuu1:amd64 2:1.1.3-3+b4
2026-03-14 21:45:57 configure dbus-bin:amd64 1.16.2-2 <none>
2026-03-14 21:45:57 status unpacked dbus-bin:amd64 1.16.2-2
2026-03-14 21:45:57 status half-configured dbus-bin:amd64 1.16.2-2
2026-03-14 21:45:57 status installed dbus-bin:amd64 1.16.2-2
2026-03-14 21:45:57 configure libonig5:amd64 6.9.9-1+b1 <none>
2026-03-14 21:45:57 status unpacked libonig5:amd64 6.9.9-1+b1
2026-03-14 21:45:57 status half-configured libonig5:amd64 6.9.9-1+b1
2026-03-14 21:45:57 status installed libonig5:amd64 6.9.9-1+b1
2026-03-14 21:45:57 configure libbpf1:amd64 1:1.5.0-3 <none>
2026-03-14 21:45:57 status unpacked libbpf1:amd64 1:1.5.0-3
2026-03-14 21:45:57 status half-configured libbpf1:amd64 1:1.5.0-3
2026-03-14 21:45:57 status installed libbpf1:amd64 1:1.5.0-3
2026-03-14 21:45:57 configure libngtcp2-crypto-gnutls8:amd64 1.11.0-1 <none>
2026-03-14 21:45:57 status unpacked libngtcp2-crypto-gnutls8:amd64 1.11.0-1
2026-03-14 21:45:58 status half-configured libngtcp2-crypto-gnutls8:amd64 1.11.0-1
2026-03-14 21:45:58 status installed libngtcp2-crypto-gnutls8:amd64 1.11.0-1
2026-03-14 21:45:58 configure libkmod2:amd64 34.2-2 <none>
2026-03-14 21:45:58 status unpacked libkmod2:amd64 34.2-2
2026-03-14 21:45:58 status half-configured libkmod2:amd64 34.2-2
2026-03-14 21:45:58 status installed libkmod2:amd64 34.2-2
2026-03-14 21:45:58 configure php-common:all 2:96 <none>
2026-03-14 21:45:58 status unpacked php-common:all 2:96
2026-03-14 21:45:58 status half-configured php-common:all 2:96
2026-03-14 21:45:58 status installed php-common:all 2:96
2026-03-14 21:45:58 configure vim:amd64 2:9.1.1230-2 <none>
2026-03-14 21:45:58 status unpacked vim:amd64 2:9.1.1230-2
2026-03-14 21:45:58 status half-configured vim:amd64 2:9.1.1230-2
2026-03-14 21:45:59 status installed vim:amd64 2:9.1.1230-2
2026-03-14 21:45:59 configure libtirpc3t64:amd64 1.3.6+ds-1 <none>
2026-03-14 21:45:59 status unpacked libtirpc3t64:amd64 1.3.6+ds-1
2026-03-14 21:45:59 status half-configured libtirpc3t64:amd64 1.3.6+ds-1
2026-03-14 21:45:59 status installed libtirpc3t64:amd64 1.3.6+ds-1
2026-03-14 21:45:59 configure iproute2:amd64 6.15.0-1 <none>
2026-03-14 21:45:59 status unpacked iproute2:amd64 6.15.0-1
2026-03-14 21:45:59 status half-configured iproute2:amd64 6.15.0-1
2026-03-14 21:46:00 status installed iproute2:amd64 6.15.0-1
2026-03-14 21:46:00 configure openssh-client:amd64 1:10.0p1-7+deb13u1 <none>
2026-03-14 21:46:00 status unpacked openssh-client:amd64 1:10.0p1-7+deb13u1
2026-03-14 21:46:00 status half-configured openssh-client:amd64 1:10.0p1-7+deb13u1
2026-03-14 21:46:00 status installed openssh-client:amd64 1:10.0p1-7+deb13u1
2026-03-14 21:46:00 configure libcurl3t64-gnutls:amd64 8.14.1-2+deb13u2 <none>
2026-03-14 21:46:00 status unpacked libcurl3t64-gnutls:amd64 8.14.1-2+deb13u2
2026-03-14 21:46:00 status half-configured libcurl3t64-gnutls:amd64 8.14.1-2+deb13u2
2026-03-14 21:46:01 status installed libcurl3t64-gnutls:amd64 8.14.1-2+deb13u2
2026-03-14 21:46:01 configure dbus-daemon:amd64 1.16.2-2 <none>
2026-03-14 21:46:01 status unpacked dbus-daemon:amd64 1.16.2-2
2026-03-14 21:46:01 status half-configured dbus-daemon:amd64 1.16.2-2
2026-03-14 21:46:01 status installed dbus-daemon:amd64 1.16.2-2
2026-03-14 21:46:01 configure libperl5.40:amd64 5.40.1-6 <none>
2026-03-14 21:46:01 status unpacked libperl5.40:amd64 5.40.1-6
2026-03-14 21:46:01 status half-configured libperl5.40:amd64 5.40.1-6
2026-03-14 21:46:01 status installed libperl5.40:amd64 5.40.1-6
2026-03-14 21:46:01 configure perl:amd64 5.40.1-6 <none>
2026-03-14 21:46:01 status unpacked perl:amd64 5.40.1-6
2026-03-14 21:46:01 status half-configured perl:amd64 5.40.1-6
2026-03-14 21:46:01 status installed perl:amd64 5.40.1-6
2026-03-14 21:46:01 configure dbus:amd64 1.16.2-2 <none>
2026-03-14 21:46:01 status unpacked dbus:amd64 1.16.2-2
2026-03-14 21:46:01 status half-configured dbus:amd64 1.16.2-2
2026-03-14 21:46:02 status installed dbus:amd64 1.16.2-2
2026-03-14 21:46:02 configure ucf:all 3.0052 <none>
2026-03-14 21:46:02 status unpacked ucf:all 3.0052
2026-03-14 21:46:02 status half-configured ucf:all 3.0052
2026-03-14 21:46:02 status installed ucf:all 3.0052
2026-03-14 21:46:02 configure lsof:amd64 4.99.4+dfsg-2 <none>
2026-03-14 21:46:02 status unpacked lsof:amd64 4.99.4+dfsg-2
2026-03-14 21:46:02 status half-configured lsof:amd64 4.99.4+dfsg-2
2026-03-14 21:46:02 status installed lsof:amd64 4.99.4+dfsg-2
2026-03-14 21:46:02 configure xauth:amd64 1:1.1.2-1.1 <none>
2026-03-14 21:46:02 status unpacked xauth:amd64 1:1.1.2-1.1
2026-03-14 21:46:02 status half-configured xauth:amd64 1:1.1.2-1.1
2026-03-14 21:46:02 status installed xauth:amd64 1:1.1.2-1.1
2026-03-14 21:46:02 configure php8.4-common:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:02 status unpacked php8.4-common:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:02 status half-configured php8.4-common:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:10 status installed php8.4-common:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:11 configure php8.4-gd:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:11 status unpacked php8.4-gd:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:11 status half-configured php8.4-gd:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:11 status installed php8.4-gd:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:11 configure php8.4-curl:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:11 status unpacked php8.4-curl:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:11 status half-configured php8.4-curl:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:12 status installed php8.4-curl:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:12 configure liberror-perl:all 0.17030-1 <none>
2026-03-14 21:46:12 status unpacked liberror-perl:all 0.17030-1
2026-03-14 21:46:12 status half-configured liberror-perl:all 0.17030-1
2026-03-14 21:46:12 status installed liberror-perl:all 0.17030-1
2026-03-14 21:46:12 configure php8.4-zip:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:12 status unpacked php8.4-zip:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:12 status half-configured php8.4-zip:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:13 status installed php8.4-zip:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:13 configure git:amd64 1:2.47.3-0+deb13u1 <none>
2026-03-14 21:46:13 status unpacked git:amd64 1:2.47.3-0+deb13u1
2026-03-14 21:46:13 status half-configured git:amd64 1:2.47.3-0+deb13u1
2026-03-14 21:46:13 status installed git:amd64 1:2.47.3-0+deb13u1
2026-03-14 21:46:13 configure php-zip:all 2:8.4+96 <none>
2026-03-14 21:46:13 status unpacked php-zip:all 2:8.4+96
2026-03-14 21:46:13 status half-configured php-zip:all 2:8.4+96
2026-03-14 21:46:13 status installed php-zip:all 2:8.4+96
2026-03-14 21:46:13 configure php-gd:all 2:8.4+96 <none>
2026-03-14 21:46:13 status unpacked php-gd:all 2:8.4+96
2026-03-14 21:46:13 status half-configured php-gd:all 2:8.4+96
2026-03-14 21:46:13 status installed php-gd:all 2:8.4+96
2026-03-14 21:46:13 configure php8.4-xml:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:13 status unpacked php8.4-xml:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:13 status half-configured php8.4-xml:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:17 status installed php8.4-xml:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:18 configure php8.4-opcache:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:18 status unpacked php8.4-opcache:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:18 status half-configured php8.4-opcache:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:18 status installed php8.4-opcache:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:18 configure php-xml:all 2:8.4+96 <none>
2026-03-14 21:46:18 status unpacked php-xml:all 2:8.4+96
2026-03-14 21:46:18 status half-configured php-xml:all 2:8.4+96
2026-03-14 21:46:18 status installed php-xml:all 2:8.4+96
2026-03-14 21:46:18 configure php-curl:all 2:8.4+96 <none>
2026-03-14 21:46:18 status unpacked php-curl:all 2:8.4+96
2026-03-14 21:46:19 status half-configured php-curl:all 2:8.4+96
2026-03-14 21:46:19 status installed php-curl:all 2:8.4+96
2026-03-14 21:46:19 configure php8.4-readline:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:19 status unpacked php8.4-readline:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:19 status half-configured php8.4-readline:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:20 status installed php8.4-readline:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:20 configure php8.4-mbstring:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:20 status unpacked php8.4-mbstring:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:20 status half-configured php8.4-mbstring:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:20 status installed php8.4-mbstring:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:20 configure php8.4-mysql:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:20 status unpacked php8.4-mysql:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:20 status half-configured php8.4-mysql:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:22 status installed php8.4-mysql:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:22 configure php-mbstring:all 2:8.4+96 <none>
2026-03-14 21:46:22 status unpacked php-mbstring:all 2:8.4+96
2026-03-14 21:46:22 status half-configured php-mbstring:all 2:8.4+96
2026-03-14 21:46:22 status installed php-mbstring:all 2:8.4+96
2026-03-14 21:46:22 configure php8.4-cli:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:22 status unpacked php8.4-cli:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:22 status half-configured php8.4-cli:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:25 status installed php8.4-cli:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:25 status triggers-pending php8.4-cli:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:25 configure php-mysql:all 2:8.4+96 <none>
2026-03-14 21:46:25 status unpacked php-mysql:all 2:8.4+96
2026-03-14 21:46:25 status half-configured php-mysql:all 2:8.4+96
2026-03-14 21:46:25 status installed php-mysql:all 2:8.4+96
2026-03-14 21:46:25 configure php8.4-fpm:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:25 status unpacked php8.4-fpm:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:25 status half-configured php8.4-fpm:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:28 status installed php8.4-fpm:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:28 status triggers-pending php8.4-fpm:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:28 configure php-fpm:all 2:8.4+96 <none>
2026-03-14 21:46:28 status unpacked php-fpm:all 2:8.4+96
2026-03-14 21:46:28 status half-configured php-fpm:all 2:8.4+96
2026-03-14 21:46:28 status installed php-fpm:all 2:8.4+96
2026-03-14 21:46:28 configure libdevmapper1.02.1:amd64 2:1.02.205-2 <none>
2026-03-14 21:46:28 status unpacked libdevmapper1.02.1:amd64 2:1.02.205-2
2026-03-14 21:46:28 status half-configured libdevmapper1.02.1:amd64 2:1.02.205-2
2026-03-14 21:46:29 status installed libdevmapper1.02.1:amd64 2:1.02.205-2
2026-03-14 21:46:29 configure dmsetup:amd64 2:1.02.205-2 <none>
2026-03-14 21:46:29 status unpacked dmsetup:amd64 2:1.02.205-2
2026-03-14 21:46:29 status half-configured dmsetup:amd64 2:1.02.205-2
2026-03-14 21:46:29 status installed dmsetup:amd64 2:1.02.205-2
2026-03-14 21:46:29 configure libcryptsetup12:amd64 2:2.7.5-2 <none>
2026-03-14 21:46:29 status unpacked libcryptsetup12:amd64 2:2.7.5-2
2026-03-14 21:46:29 status half-configured libcryptsetup12:amd64 2:2.7.5-2
2026-03-14 21:46:29 status installed libcryptsetup12:amd64 2:2.7.5-2
2026-03-14 21:46:29 configure systemd-cryptsetup:amd64 257.9-1~deb13u1 <none>
2026-03-14 21:46:29 status unpacked systemd-cryptsetup:amd64 257.9-1~deb13u1
2026-03-14 21:46:29 status half-configured systemd-cryptsetup:amd64 257.9-1~deb13u1
2026-03-14 21:46:29 status installed systemd-cryptsetup:amd64 257.9-1~deb13u1
2026-03-14 21:46:29 trigproc libc-bin:amd64 2.41-12+deb13u1 <none>
2026-03-14 21:46:29 status half-configured libc-bin:amd64 2.41-12+deb13u1
2026-03-14 21:46:29 status installed libc-bin:amd64 2.41-12+deb13u1
2026-03-14 21:46:29 trigproc php8.4-cli:amd64 8.4.16-1~deb13u1 <none>
2026-03-14 21:46:29 status half-configured php8.4-cli:amd64 8.4.16-1~deb13u1
2026-03-14 21:46:29 status installed php8.4-cli:amd64 8.4.16-1~deb13u1
